Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
-36400	-34400	-35400	84000	30277115	12599	15.00	3964727	13.09	1.1454	
-36200	-34200	-35200	83610	30277305	12210	14.60	3965116	13.10	1.1151	
-36000	-34000	-35000	83210	30277505	11699	14.06	3965627	13.10	1.0734	
-35800	-33800	-34800	82810	30277705	11501	13.89	3965825	13.10	1.0603	
-35600	-33600	-34600	82410	30277905	10758	13.05	3966568	13.10	0.9965	
-35400	-33400	-34400	82010	30278105	10472	12.77	3966854	13.10	0.9746	
-35200	-33200	-34200	82390	30277525	10113	12.27	3967213	13.10	0.9368	
-35000	-33000	-34000	82790	30276925	9364	11.31	3967962	13.11	0.8630	
-34800	-32800	-33800	83190	30276325	8318	10.00	3969008	13.11	0.7627	
-34600	-32600	-33600	83590	30275881	8002	9.57	3969324	13.11	0.7302	
-34400	-32400	-33400	83990	30275481	7817	9.31	3969509	13.11	0.7099	
-34200	-32200	-33200	84000	30275471	8361	9.95	3968965	13.11	0.7593	
-34000	-32000	-33000	84000	30275471	9393	11.18	3967933	13.11	0.8532	
-33800	-31800	-32800	84000	30275471	10733	12.78	3966593	13.10	0.9752	
-33600	-31600	-32600	84000	30275471	11242	13.38	3966084	13.10	1.0216	
-33400	-31400	-32400	84000	30275471	11610	13.82	3965716	13.10	1.0552	
-33200	-31200	-32200	84000	30275471	12338	14.69	3964988	13.10	1.1215	
-33000	-31000	-32000	84000	30275471	12783	15.22	3964543	13.09	1.1621	
-32800	-30800	-31800	84000	30275471	12753	15.18	3964573	13.10	1.1594	
-32600	-30600	-31600	84000	30275471	12131	14.44	3965195	13.10	1.1027	
-32400	-30400	-31400	84000	30275471	11705	13.93	3965621	13.10	1.0638	
-32200	-30200	-31200	84000	30275471	10784	12.84	3966542	13.10	0.9799	
-32000	-30000	-31000	84000	30275471	9847	11.72	3967479	13.10	0.8945	
-31800	-29800	-30800	84000	30275471	8677	10.33	3968649	13.11	0.7880	
-31600	-29600	-30600	88000	30271471	9565	10.87	3967761	13.11	0.8293	
-31400	-29400	-30400	88000	30271471	10791	12.26	3966535	13.10	0.9358	
-31200	-29200	-30200	88000	30271471	11276	12.81	3966050	13.10	0.9780	
-31000	-29000	-30000	88000	30271471	11622	13.21	3965704	13.10	1.0081	
-30800	-28800	-29800	88000	30271471	12208	13.87	3965118	13.10	1.0591	
-30600	-28600	-29600	88000	30271471	13713	15.58	3963613	13.09	1.1901	
-30400	-28400	-29400	88000	30271471	14399	16.36	3962927	13.09	1.2499	
-30200	-28200	-29200	88000	30271471	14483	16.46	3962843	13.09	1.2572	
-30000	-28000	-29000	88000	30271471	13872	15.76	3963454	13.09	1.2040	
-29800	-27800	-28800	88000	30271471	13720	15.59	3963606	13.09	1.1907	
-29600	-27600	-28600	88000	30271471	13792	15.67	3963534	13.09	1.1970	
-29400	-27400	-28400	88000	30271471	13201	15.00	3964125	13.10	1.1455	
-29200	-27200	-28200	88000	30271471	12566	14.28	3964760	13.10	1.0903	
-29000	-27000	-28000	88000	30271471	12197	13.86	3965129	13.10	1.0581	
-28800	-26800	-27800	88000	30271471	12753	14.49	3964573	13.10	1.1065	
-28600	-26600	-27600	88000	30271471	12521	14.23	3964805	13.10	1.0863	
-28400	-26400	-27400	88000	30271471	12528	14.24	3964798	13.10	1.0870	
-28200	-26200	-27200	88000	30271471	13004	14.78	3964322	13.10	1.1284	
-28000	-26000	-27000	88000	30271471	13277	15.09	3964049	13.09	1.1522	
-27800	-25800	-26800	88000	30271471	12856	14.61	3964470	13.10	1.1155	
-27600	-25600	-26600	88000	30271471	11825	13.44	3965501	13.10	1.0258	
-27400	-25400	-26400	88000	30271471	10874	12.36	3966452	13.10	0.9431	
-27200	-25200	-26200	88000	30271471	10869	12.35	3966457	13.10	0.9426	
-27000	-25000	-26000	88000	30271471	11332	12.88	3965994	13.10	0.9829	
-26800	-24800	-25800	88000	30271471	11179	12.70	3966147	13.10	0.9696	
-26600	-24600	-25600	88000	30271471	11002	12.50	3966324	13.10	0.9542	
-26400	-24400	-25400	88000	30271471	10802	12.28	3966524	13.10	0.9368	
-26200	-24200	-25200	88000	30271471	11062	12.57	3966264	13.10	0.9594	
-26000	-24000	-25000	88000	30271471	11798	13.41	3965528	13.10	1.0234	
-25800	-23800	-24800	88000	30271471	12710	14.44	3964616	13.10	1.1028	
-25600	-23600	-24600	88000	30271471	13295	15.11	3964031	13.09	1.1537	
-25400	-23400	-24400	88000	30271471	13758	15.63	3963568	13.09	1.1940	
-25200	-23200	-24200	88000	30271471	13761	15.64	3963565	13.09	1.1943	
-25000	-23000	-24000	88000	30271471	13946	15.85	3963380	13.09	1.2104	
-24800	-22800	-23800	88000	30271471	14386	16.35	3962940	13.09	1.2487	
-24600	-22600	-23600	88000	30271471	14519	16.50	3962807	13.09	1.2603	
-24400	-22400	-23400	88000	30271471	14364	16.32	3962962	13.09	1.2468	
